"HistogramFile","filestem","background.mu","background.sigma","max","threshold","md5","mtime"
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84F01_AE_01_03-fA01b_C100624_20100625094747093_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84F01_AE_01_03-fA01b_C100624_20100625094747093_02_warp_m0g80c8e1e-1x26r3.nrrd",117.598296084966,32.8576340974493,4095,183.313564279864,"e09cddbaeeea98a8cfb6538bc67ce8a9",2012-09-20 18:29:20
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84F03_AE_01_02-fA01b_C100624_20100625094924250_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84F03_AE_01_02-fA01b_C100624_20100625094924250_02_warp_m0g80c8e1e-1x26r3.nrrd",158.202526067774,88.6023976171981,4095,335.40732130217,"fa863d36af2016a9aa1cbc6615b54188",2012-09-20 18:28:41
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84F04_AE_01_00-fA01b_C100624_20100625095025171_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84F04_AE_01_00-fA01b_C100624_20100625095025171_02_warp_m0g80c8e1e-1x26r3.nrrd",108.594269051454,25.8946739325014,4095,160.383616916457,"c7b94311e49fb66cb376036f158e84ae",2012-09-20 18:16:43
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84F05_AE_01_03-fA01b_C100624_20100625095404125_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84F05_AE_01_03-fA01b_C100624_20100625095404125_02_warp_m0g80c8e1e-1x26r3.nrrd",127.120305677891,50.3106004912921,4095,227.741506660475,"560e85611f619bbe3d0825ae6a8618ef",2012-09-20 18:24:53
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84F07_AE_01_03-fA01b_C100625_20100625095808750_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84F07_AE_01_03-fA01b_C100625_20100625095808750_02_warp_m0g80c8e1e-1x26r3.nrrd",120.244762041321,41.8179707140965,4095,203.880703469514,"9d9e4d45a7f9298223f5675957f427d7",2012-09-20 18:28:28
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84F08_AE_01_03-fA01b_C100625_20100625100012359_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84F08_AE_01_03-fA01b_C100625_20100625100012359_02_warp_m0g80c8e1e-1x26r3.nrrd",96.953920617748,11.5111516392059,4095,119.976223896160,"d692da5f8419107682e032fc4cb932b3",2012-09-20 18:23:57
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84F10_AE_01_00-fA01b_C100625_20100625100043312_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84F10_AE_01_00-fA01b_C100625_20100625100043312_02_warp_m0g80c8e1e-1x26r3.nrrd",134.355978634522,61.7826708518204,4095,257.921320338163,"17e2b790622090d50b62df4a13417d13",2012-09-20 18:17:18
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84G01_AE_01_00-fA01b_C100827_20100827101248343_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84G01_AE_01_00-fA01b_C100827_20100827101248343_02_warp_m0g80c8e1e-1x26r3.nrrd",110.857841780605,25.1244176895123,4095,161.106677159629,"306d99fd4b179e81642b10881ffedbac",2012-09-20 18:19:10
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84G02_AE_01_02-fA01b_C100627_20100628222547437_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84G02_AE_01_02-fA01b_C100627_20100628222547437_02_warp_m0g80c8e1e-1x26r3.nrrd",99.3335930961395,6.23981166801885,4095,111.813216432177,"6ae4eb869e0535552df54ba5a99f1732",2012-09-20 18:18:27
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84G03_AE_01_00-fA01b_C100627_20100628222626843_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84G03_AE_01_00-fA01b_C100627_20100628222626843_02_warp_m0g80c8e1e-1x26r3.nrrd",105.456061223946,13.8298283458858,4095,133.115717915718,"e36b9f9b4a999362adf9ebedf7930cb7",2012-09-20 18:11:07
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84G04_AE_01_03-fA01b_C100629_20100629221717593_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84G04_AE_01_03-fA01b_C100629_20100629221717593_02_warp_m0g80c8e1e-1x26r3.nrrd",107.682292587084,16.3493111513759,4095,140.380914889836,"a19fc9c9e6d3700c5f47c23cae5fd908",2012-09-20 18:28:24
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84G08_AE_01_02-fA01b_C100629_20100629222216937_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84G08_AE_01_02-fA01b_C100629_20100629222216937_02_warp_m0g80c8e1e-1x26r3.nrrd",116.308083346947,27.0385145455381,4095,170.385112438023,"cdc780510fa313708768aadbb48d7135",2012-09-20 18:16:19
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84G09_AE_01_02-fA01b_C100629_20100629222418718_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84G09_AE_01_02-fA01b_C100629_20100629222418718_02_warp_m0g80c8e1e-1x26r3.nrrd",117.523705030276,27.2628123231569,4095,172.049329676590,"d259696ddf5e5bc8f85677be0659f3a0",2012-09-20 18:17:23
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84G11_AE_01_00-fA01b_C100629_20100629222519781_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84G11_AE_01_00-fA01b_C100629_20100629222519781_02_warp_m0g80c8e1e-1x26r3.nrrd",118.183237174336,28.2378016157235,4095,174.658840405783,"9120d526be4ff1ea456bdde2c6a18fec",2012-09-20 18:24:29
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84H02_AE_01_02-fA01b_C100629_20100629222749734_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84H02_AE_01_02-fA01b_C100629_20100629222749734_02_warp_m0g80c8e1e-1x26r3.nrrd",100.290140646392,7.67938210209937,4095,115.648904850591,"4afb0dd135253c12ecc125493829bc0a",2012-09-20 18:27:44
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84H03_AE_01_02-fA01b_C100728_20100728103243812_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84H03_AE_01_02-fA01b_C100728_20100728103243812_02_warp_m0g80c8e1e-1x26r3.nrrd",118.777800558681,21.1409206072889,4095,161.059641773259,"1da5bff1c9129502c301c03a377d78f6",2012-09-20 18:20:41
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84H05_AE_01_00-fA01b_C100629_20100629222820156_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84H05_AE_01_00-fA01b_C100629_20100629222820156_02_warp_m0g80c8e1e-1x26r3.nrrd",104.371752115653,12.1739272248671,4095,128.719606565388,"983f6ed518cb4376e10ac8c225d657ee",2012-09-20 18:22:24
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84H06_AE_01_02-fA01b_C100629_20100629223109531_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84H06_AE_01_02-fA01b_C100629_20100629223109531_02_warp_m0g80c8e1e-1x26r3.nrrd",100.169820695818,6.72355720218692,4095,113.616935100192,"28b2ee92f80cfd268c199bf588219246",2012-09-20 18:10:48
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84H08_AE_01_03-fA01b_C100502_20100503025517750_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84H08_AE_01_03-fA01b_C100502_20100503025517750_02_warp_m0g80c8e1e-1x26r3.nrrd",129.914465661440,44.5188260045696,4095,218.952117670580,"5c4bbe0e3912a1272c1bd16e4aba1d48",2012-09-20 18:24:07
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84H09_AE_01_00-fA01b_C101202_20101202095953640_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84H09_AE_01_00-fA01b_C101202_20101202095953640_02_warp_m0g80c8e1e-1x26r3.nrrd",110.934822972473,26.3002031246315,4095,163.535229221736,"d4c7b15f793c5bb9680b864481444606",2012-09-20 18:29:05
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84H10_AE_01_00-fA01b_C100625_20100625100212734_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84H10_AE_01_00-fA01b_C100625_20100625100212734_02_warp_m0g80c8e1e-1x26r3.nrrd",127.819691875991,49.0571974144203,4095,225.934086704832,"838b68d8abd558082133e17b08512f99",2012-09-20 18:24:33
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_84H11_AE_01_00-fA01b_C100728_20100728103352437_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_84H11_AE_01_00-fA01b_C100728_20100728103352437_02_warp_m0g80c8e1e-1x26r3.nrrd",110.409769896250,10.6133767123475,4095,131.636523320945,"f8de2fa932aa5260878e360fd6dfd1a8",2012-09-20 18:27:44
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85A01_AE_01_01-fA01b_C100702_20100702212900718_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85A01_AE_01_01-fA01b_C100702_20100702212900718_02_warp_m0g80c8e1e-1x26r3.nrrd",97.5066481368723,4.98641995757826,4095,107.479488052029,"73ea30175b9bb39a7175894b3b10c84f",2012-09-20 18:27:20
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85A02_AE_01_00-fA01b_C100702_20100702213012640_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85A02_AE_01_00-fA01b_C100702_20100702213012640_02_warp_m0g80c8e1e-1x26r3.nrrd",99.1660300080289,5.68995332359649,4095,110.545936655222,"e06b8960c1bc530b39282ba6818eac60",2012-09-20 18:25:00
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85A03_AE_01_01-fA01b_C100529_20100530112816781_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85A03_AE_01_01-fA01b_C100529_20100530112816781_02_warp_m0g80c8e1e-1x26r3.nrrd",93.5412879185884,6.64563777288813,4095,106.832563464365,"98df91a4fbb47c7b1946015d68382048",2012-09-20 18:29:18
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85A07_AE_01_02-fA01b_C100529_20100530113516078_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85A07_AE_01_02-fA01b_C100529_20100530113516078_02_warp_m0g80c8e1e-1x26r3.nrrd",93.4619820666695,7.21051630763992,4095,107.883014681949,"9405b29bff52f1c5a7e4978160b535e5",2012-09-20 18:18:21
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85A08_AE_01_00-fA01b_C100708_20100708111318921_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85A08_AE_01_00-fA01b_C100708_20100708111318921_02_warp_m0g80c8e1e-1x26r3.nrrd",94.405418628595,10.0115194874102,4095,114.428457603415,"0576c57cdadbc9ffdff07052a5551b17",2012-09-20 18:29:07
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85A10_AE_01_02-fA01b_C100705_20100705113519218_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85A10_AE_01_02-fA01b_C100705_20100705113519218_02_warp_m0g80c8e1e-1x26r3.nrrd",109.657774856766,29.7206569034286,4095,169.099088663623,"bff9f48f60eda187e06b05f7b4cb552b",2012-09-20 18:22:49
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85A11_AE_01_00-fA01b_C100602_20100602102742718_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85A11_AE_01_00-fA01b_C100602_20100602102742718_02_warp_m0g80c8e1e-1x26r3.nrrd",91.6312389110825,6.22817519763616,4095,104.087589306355,"6c7b369e9169500abee84f1b9f660790",2012-09-20 18:20:32
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85A12_AE_01_02-fA01b_C100603_20100603104031093_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85A12_AE_01_02-fA01b_C100603_20100603104031093_02_warp_m0g80c8e1e-1x26r3.nrrd",96.454384644862,10.3617323800242,4095,117.177849404910,"3ef7f0ece021798f24c89ae4262d6680",2012-09-20 18:25:02
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85B02_AE_01_02-fA01b_C100705_20100705113720515_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85B02_AE_01_02-fA01b_C100705_20100705113720515_02_warp_m0g80c8e1e-1x26r3.nrrd",91.7800740700966,6.574012309069,4095,104.928098688235,"27232fcaf63d3247cf4634083a3b38aa",2012-09-20 18:27:32
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85B03_AE_01_07-fA01b_C110213_20110213110416687_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85B03_AE_01_07-fA01b_C110213_20110213110416687_02_warp_m0g80c8e1e-1x26r3.nrrd",116.141514978737,20.9767047265552,4095,158.094924431847,"368b6243c7238386d194f7b2a49055ac",2012-09-20 18:21:32
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85B09_AE_01_03-fA01b_C100705_20100705114139406_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85B09_AE_01_03-fA01b_C100705_20100705114139406_02_warp_m0g80c8e1e-1x26r3.nrrd",111.115805789352,24.5382893759402,4095,160.192384541232,"888e10911c481909368928a6cc3e792c",2012-09-20 18:16:00
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85B10_AE_01_02-fA01b_C100605_20100606111040015_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85B10_AE_01_02-fA01b_C100605_20100606111040015_02_warp_m0g80c8e1e-1x26r3.nrrd",121.266797969726,41.9924855479067,4095,205.251769065540,"1045d2cf06302617426e5591ba897b8b",2012-09-20 18:27:27
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85B12_AE_01_00-fA01b_C100705_20100705114209406_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85B12_AE_01_00-fA01b_C100705_20100705114209406_02_warp_m0g80c8e1e-1x26r3.nrrd",162.045309224502,98.1120475741459,4095,358.269404372794,"33fefc5ffa2cb697113c415632c6e231",2012-09-20 18:25:44
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85C01_AE_01_03-fA01b_C100502_20100503025710187_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85C01_AE_01_03-fA01b_C100502_20100503025710187_02_warp_m0g80c8e1e-1x26r3.nrrd",120.049044346372,29.3960062244727,4095,178.841056795317,"e4711fb786233825edded5c561c2ff2b",2012-09-20 18:22:43
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85C03_AE_01_03-fA01b_C100605_20100606111243343_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85C03_AE_01_03-fA01b_C100605_20100606111243343_02_warp_m0g80c8e1e-1x26r3.nrrd",108.838744683154,23.9973091588171,4095,156.833363000788,"50e5a58e7cfce91a41d667846b4e0c5d",2012-09-20 18:13:00
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85C05_AE_01_03-fA01b_C100605_20100606111451406_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85C05_AE_01_03-fA01b_C100605_20100606111451406_02_warp_m0g80c8e1e-1x26r3.nrrd",112.485437096306,28.9222837351644,4095,170.330004566634,"7d2f8305cfbd762dee671287cb5a957e",2012-09-20 18:14:23
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85C07_AE_01_00-fA01b_C100529_20100530113617625_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85C07_AE_01_00-fA01b_C100529_20100530113617625_02_warp_m0g80c8e1e-1x26r3.nrrd",121.830751394991,38.7457512458636,4095,199.322253886718,"dcf2d3d2efa4c03363d0122d8681a36d",2012-09-20 18:14:24
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85C10_AE_01_02-fA01b_C100728_20100728103925593_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85C10_AE_01_02-fA01b_C100728_20100728103925593_02_warp_m0g80c8e1e-1x26r3.nrrd",165.185108002489,81.8342477238792,4095,328.853603450248,"1d79d75c2e15537b592f6a2d131628a6",2012-09-20 18:13:24
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85C11_AE_01_02-fA01b_C100529_20100530113916875_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85C11_AE_01_02-fA01b_C100529_20100530113916875_02_warp_m0g80c8e1e-1x26r3.nrrd",101.870329261989,17.1662677906256,4095,136.202864843240,"e1fd35cd10b2e7f07e1f2ac178cdf1a5",2012-09-20 18:15:27
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85C12_AE_01_02-fA01b_C100530_20100601010729828_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85C12_AE_01_02-fA01b_C100530_20100601010729828_02_warp_m0g80c8e1e-1x26r3.nrrd",105.600512505111,12.9043994424165,4095,131.409311389944,"65a99de795257c1d8de37ccd84ead5e6",2012-09-20 18:28:34
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85D02_AE_01_03-fA01b_C100530_20100601011200359_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85D02_AE_01_03-fA01b_C100530_20100601011200359_02_warp_m0g80c8e1e-1x26r3.nrrd",108.467263556587,15.0818116578086,4095,138.630886872205,"d62c44baf67461db4764977adc1bba61",2012-09-20 18:21:46
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85D04_AE_01_00-fA01b_C100530_20100601011232468_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85D04_AE_01_00-fA01b_C100530_20100601011232468_02_warp_m0g80c8e1e-1x26r3.nrrd",109.201983171546,17.9243707709405,4095,145.050724713428,"b8b1203eac57c7ceebc678361cd1fc0f",2012-09-20 18:19:40
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85D05_AE_01_00-fA01b_C100530_20100601011430218_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85D05_AE_01_00-fA01b_C100530_20100601011430218_02_warp_m0g80c8e1e-1x26r3.nrrd",117.081653075641,28.8309521878144,4095,174.74355745127,"dec60444fda09072ce6b3db6be21e07a",2012-09-20 18:18:50
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85D07_AE_01_03-fA01b_C101223_20101223135821687_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85D07_AE_01_03-fA01b_C101223_20101223135821687_02_warp_m0g80c8e1e-1x26r3.nrrd",93.774637209706,6.3920841811661,4095,106.558805572038,"1ff80f35e1e3122f39d9fc0e47aeb5c7",2012-09-20 18:16:12
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85D09_AE_01_02-fA01b_C100827_20100827101837062_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85D09_AE_01_02-fA01b_C100827_20100827101837062_02_warp_m0g80c8e1e-1x26r3.nrrd",97.3654777085924,10.1922851071502,4095,117.750047922893,"baf49cb981f49a621c5ed929389dc312",2012-09-20 18:29:17
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85D12_AE_01_02-fA01b_C100705_20100705114701843_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85D12_AE_01_02-fA01b_C100705_20100705114701843_02_warp_m0g80c8e1e-1x26r3.nrrd",105.541347663284,21.8251094468837,4095,149.191566557052,"33a4907577908dc217202162452b0ecc",2012-09-20 18:28:24
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85E02_AE_01_02-fA01b_C100705_20100705235444875_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85E02_AE_01_02-fA01b_C100705_20100705235444875_02_warp_m0g80c8e1e-1x26r3.nrrd",97.9186522623067,5.12580069371008,4095,108.170253649727,"7266064d73de8788510925394c0af6e2",2012-09-20 18:22:07
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85E04_AE_01_00-fA01b_C101202_20101202100139484_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85E04_AE_01_00-fA01b_C101202_20101202100139484_02_warp_m0g80c8e1e-1x26r3.nrrd",103.360222627093,15.5711948140043,4095,134.502612255101,"38081ee782bfca3e7fe17648ee8bd15f",2012-09-20 18:22:03
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85E05_AE_01_02-fA01b_C110131_20110201102229734_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85E05_AE_01_02-fA01b_C110131_20110201102229734_02_warp_m0g80c8e1e-1x26r3.nrrd",99.2929671243289,4.52990409286743,4095,108.352775310064,"66d4c73da4a1a6400d202ade52ec2286",2012-09-20 18:30:24
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85E06_AE_01_03-fA01b_C100728_20100728104214140_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85E06_AE_01_03-fA01b_C100728_20100728104214140_02_warp_m0g80c8e1e-1x26r3.nrrd",118.396178181296,19.0035809033832,4095,156.403339988062,"6dadf47501bf993de86928ddffc592f7",2012-09-20 18:27:05
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85E07_AE_01_03-fA01b_C100810_20100810214307015_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85E07_AE_01_03-fA01b_C100810_20100810214307015_02_warp_m0g80c8e1e-1x26r3.nrrd",105.22865150003,14.0248691282084,4095,133.278389756447,"f670d449f4b7318b925b2c85269ca28f",2012-09-20 18:16:23
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85E09_AE_01_02-fA01b_C100705_20100705235902671_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85E09_AE_01_02-fA01b_C100705_20100705235902671_02_warp_m0g80c8e1e-1x26r3.nrrd",105.645386366068,15.4509068598804,4095,136.547200085829,"537cf475d1dd2294de821a1edede80eb",2012-09-20 18:18:49
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85E11_AE_01_02-fA01b_C100705_20100706000114578_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85E11_AE_01_02-fA01b_C100705_20100706000114578_02_warp_m0g80c8e1e-1x26r3.nrrd",102.817001499938,11.2837830775448,4095,125.384567655028,"0e9925b44c223789f02362627bcc5207",2012-09-20 18:26:22
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85F01_AE_01_00-fA01b_C100705_20100706000147296_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85F01_AE_01_00-fA01b_C100705_20100706000147296_02_warp_m0g80c8e1e-1x26r3.nrrd",101.272155478978,9.27076271473304,4095,119.813680908444,"78ffedcff208b7a660b5c065b3d81ada",2012-09-20 18:16:42
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85F03_AE_01_03-fA01b_C100530_20100601011952734_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85F03_AE_01_03-fA01b_C100530_20100601011952734_02_warp_m0g80c8e1e-1x26r3.nrrd",113.283440050518,22.4173282409342,4095,158.118096532386,"5c1b89825c762934da61a7146a3ed3a4",2012-09-20 18:27:41
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85F04_AE_01_03-fA01b_C100705_20100706000520781_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85F04_AE_01_03-fA01b_C100705_20100706000520781_02_warp_m0g80c8e1e-1x26r3.nrrd",119.051329920650,32.4096112419905,4095,183.870552404631,"3888f24bdcd1c56faa10d3b67ab31312",2012-09-20 18:21:24
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85F05_AE_01_02-fA01b_C110604_20110606115247796_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85F05_AE_01_02-fA01b_C110604_20110606115247796_02_warp_m0g80c8e1e-1x26r3.nrrd",105.285424787310,16.3673831778126,4095,138.020191142935,"74ccbe7e7688234097d6a6852907a647",2012-09-20 18:16:09
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85F09_AE_01_02-fA01b_C100530_20100601012125234_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85F09_AE_01_02-fA01b_C100530_20100601012125234_02_warp_m0g80c8e1e-1x26r3.nrrd",100.373885731405,7.61771746648658,4095,115.609320664378,"6baefba66b39cddb17892b3e4003604c",2012-09-20 18:18:54
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_85F10_AE_01_03-fA01b_C101212_20101212110855000_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_85F10_AE_01_03-fA01b_C101212_20101212110855000_02_warp_m0g80c8e1e-1x26r3.nrrd",109.989974498507,25.1859792751047,4095,160.361933048716,"19dbd5810cc0412cefefebb15519bd21",2012-09-20 18:17:45
